transX,transY,transZ,rotX,rotY,rotZ,rotW
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.75023719091714,1.809259685394622,0.22649747741874415,0.006373488514298582,0.0037291997720843026,0.9399703443211396,-0.3411762352656123
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.743685735930802,1.8037316907155658,0.22658635484322365,0.005059897655188134,0.004422216830101187,0.9368446331231334,-0.34968124745603435
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.743476188704125,1.803549266849735,0.2265892977644648,0.005067374908545867,0.004144983542470196,0.9353431989432672,-0.3536809876336928
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.743110686948775,1.8032215917208636,0.22659651822141305,0.006064839030159944,0.005022066768764508,0.9336199929664715,-0.35817831495805835
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.741815953529269,1.802039615696168,0.22661656553646478,0.0033927965044507394,0.0027431766245462736,0.9311924122666372,-0.3645019276367783
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.74047361099828,1.8007800971046748,0.22663908719572,0.006230200307820611,0.005950465139268389,0.928573469783701,-0.37104863263810683
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.739257267184072,1.7996017183923307,0.2266618810004913,0.004278555418515248,0.00331515278105794,0.925474323854374,-0.3787716721348868
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.737401519181255,1.7977290225170202,0.22668855080858896,0.004417408025442404,0.004387346253055107,0.9206647906484983,-0.3903044721231739
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.735329000205777,1.7955295809540721,0.22672403895182744,0.004522403936029224,0.0040592335633893965,0.9160522212719472,-0.40101296536178055
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.733682068295284,1.7937042687490448,0.22674972880426075,0.004039337003277099,0.00350497450160422,0.9119741477859215,-0.41021281389110614
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.731985786466272,1.7917502311390823,0.2267762688549447,0.003921910850882729,0.003724994155244761,0.9080546155476635,-0.4188168552200424
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.730866513214892,1.790413452278609,0.22678937711063682,0.002083410847943033,0.002488224799954441,0.9037382736859144,-0.4280731255425721
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.730725337780305,1.790248601558716,0.2267911301297451,0.0024662947342228344,0.002502483837617025,0.896239582644489,-0.4435563836381555
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.730760805216669,1.790293689587661,0.2267908006063044,0.003259982927425269,0.003700661049229327,0.8879035681666151,-0.46000318613690594
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.730459836847965,1.7898569638365005,0.22679554022496753,0.0031750020065034875,0.003947676045325666,0.8836973515521833,-0.4680313302288179
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.729930519009939,1.7890605741890195,0.22680383596733486,0.0025179073522709856,0.0032649282440242104,0.8796273934359364,-0.4756455078135679
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.729306339625216,1.7880891761183697,0.22681273271901856,0.002751212137977603,0.0033607826151088684,0.8761724532290829,-0.4819781822598575
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.728487809683285,1.7867725957793725,0.22682583165984727,0.0029919536777420915,0.0036071387665898786,0.8725851468630064,-0.4884395543331583
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.727518974867634,1.7851638658807114,0.22684110887017078,0.002578677891460305,0.002876704986527356,0.868773441723333,-0.4951946909498797
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.726516692056425,1.7834409488966967,0.22685578939009474,-0.002496123811825541,-0.0030303707157834678,-0.8654166435223803,0.5010375428385562
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.725374816470199,1.7814053312047786,0.22687126810519248,-0.002240391192755276,-0.0026201319858622616,-0.860971977462614,0.508640707749386
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.72418083907009,1.7791959937723434,0.22688839214748222,-0.002429616229328096,-0.0025898735729552452,-0.8570335449300501,0.5152483793128186
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.723089596771931,1.7771032860483869,0.22690192641787818,-0.0018822983868894987,-0.0016696196780882834,-0.8535541220324305,0.5209981094825205
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.720954937457602,1.7727839778959702,0.22692641682770523,-0.0017421789217102687,-0.0018899455689218871,-0.8460140578153923,0.5331543931143072
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.719890502716458,1.770520334043232,0.22694029699207502,-0.0017024525131396067,-0.001994623947287681,-0.8428810508044439,0.5380935395686761
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.718688801232734,1.7678902133097052,0.22695239037720452,-0.001651621543530238,-0.0018399687373394623,-0.8398903758160519,0.5427504429043736
-1.0160618465434683,0.2396158813885195,-0.3413965741124663,0.004989294459396637,-0.004994684935457207,-0.0049359570590143,0.9999628975072548
9.717531056058368,1.7652747443699721,0.2269649932885896,-0.0015149127801890997,-0.0015427956639659604,-0.8364577151767273,0.5480272032866037
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.71645309882774,1.7627637467446178,0.22697317907690115,-0.0011205235971519464,-0.0007328119401130415,-0.8338132815401879,0.5520449428630896
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.715478604060928,1.760432198890401,0.22698194163115729,-0.001219271678016887,-0.0011318811030063569,-0.8312873873234982,0.5558403654815075
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.714896724667868,1.7590289872408873,0.2269822099085669,-0.0005519363015228488,-0.00033625660400260173,-0.8313343178444614,0.555772286347475
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.714760166813534,1.758697243651586,0.22698282260361516,-0.0013987916622786002,-0.001375655701598479,-0.8312095514603551,0.5559557828769764
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.714712789617398,1.7585833879305708,0.22698297472927506,-0.0006208030284618938,-0.0007014884381117677,-0.8318584600126554,0.5549870494191234
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.71438917924052,1.7578070232449967,0.22698583389141933,-0.001518397336321962,-0.0011274970482067518,-0.8322709554083497,0.5543658358914336
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.713885808732206,1.756596733563711,0.22698880472145772,-0.0007451159823672982,-0.0005024840751790559,-0.8314813314673868,0.5555519667260195
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.71264236196534,1.7536709767960716,0.22699661287245343,-0.0010817470800418125,-0.0005228937798532051,-0.8360906072903332,0.5485900589750342
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.71178202883045,1.7517109417648151,0.2270035733704119,-0.002137559548352522,-0.0015884179432891078,-0.8385433299600131,0.5448284055986683
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.710708603607982,1.7493325699688125,0.22701312492510928,-0.0006879235536903832,-0.000438720765858193,-0.8411377084421617,0.5408203858231889
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.708162621413281,1.7438656745222643,0.22703055689526802,-0.001347625208686986,-0.0006778662100965633,-0.8446171143566817,0.5353687089655972
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.70690152514001,1.7412059814252765,0.2270371275999009,-0.0008458151748401138,-0.0002790975377377395,-0.8455489100361749,0.533897225538671
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.705554146578992,1.738388541561111,0.22704215546006276,-0.0008406193167303584,-0.00014120916280491394,-0.8462063747406615,0.5328546187914707
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.704050069711776,1.7352562537568177,0.22704868160486028,-0.0012162195380047887,-0.0002897833931934425,-0.846497873095352,0.5323906344787309
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.702453873489706,1.7319360151434826,0.22705420039398166,-0.0005497071980875017,-8.12468989888113e-05,-0.8465723974696318,0.5322733010995925
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.70069040020729,1.7282663899006565,0.2270635099119031,-0.0019150052664731096,-0.0008698224192370791,-0.8464268105240903,0.5325009207408041
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.698537793971205,1.7237413721284005,0.22706739706317827,0.0013498811623487755,0.001099942437945399,-0.8440635865035928,0.5362402725329132
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.69675318863941,1.719911702472865,0.22705945399782962,-6.742819105730127e-05,0.00041222397414114365,-0.8425782618021068,0.5385737630662808
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.693941536743717,1.7138278901110808,0.2270543200614299,0.00012672691408817938,0.00050611960588305,-0.8424761221743093,0.5387334325521037
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.692514798175297,1.7107331968937758,0.22705102210360242,0.0002348418259002365,0.0005182839198560586,-0.8417306743619528,0.5398973495668113
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.691097934602872,1.7076347367272993,0.22704807391981732,-0.0003220204949185531,0.0003413398309529599,-0.8409185226389534,0.5411615452641112
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.689136194090596,1.703298870352076,0.2270521838833017,-0.0003300309247693951,1.7322794454401426e-05,-0.8398476789897855,0.5428220397837394
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.68685572780256,1.6981804737579747,0.22704179857572046,0.0008084259265364249,0.0009963209476793065,-0.8379768781525364,0.5457042289315882
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.684658624813443,1.6931758705720668,0.22703135636264593,0.000913977043488012,0.0008287211945930583,-0.8367700669507065,0.5475530411955132
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.67996345289246,1.6823021336642652,0.22700484532546344,0.0007495525668044423,0.0007922877884273377,-0.8341687933651634,0.551508145566969
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.67465293268154,1.6696603763622533,0.22696661260971457,0.0009780738851547014,0.001255762418396398,-0.8313128495856494,0.555802494188368
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.6722703244586,1.6637900433492074,0.2269460588442864,0.0019601676798530585,0.0018344010195314884,-0.8272051064457229,0.561893677296414
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.668632214989781,1.6540878067739366,0.22690070319000272,0.0014812382418444444,0.0014408670546959483,-0.8142615917869642,0.5804944357838071
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.66727976680188,1.6500439381669976,0.22687806803742766,0.0017926918455196577,0.0011412185576180375,-0.8109153496098166,0.5851596189445573
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.666797287059183,1.6485425585133862,0.2268716310453199,0.0020601056160612003,0.002391582061111439,-0.8064158800648236,0.5913403966239509
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.665936102073974,1.6457334049470491,0.22686214576795485,0.0009449568448865943,0.0021084653199508452,-0.802021305839238,0.5972909562436713
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.665368586081195,1.6438144077733583,0.22685681614917594,0.0005482422661162886,0.00040447803424965525,-0.80036746472205,0.5995093470850436
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.664768924422665,1.641727359940948,0.2268529484696976,0.0007882198398215579,0.0014696732719067262,-0.7977164039335364,0.6030304782225399
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.663280087361755,1.6361687627268457,0.22684967900739822,0.00031481037745992345,0.0018912432478569484,-0.7898683557711841,0.6132734338325195
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.661321677109678,1.6280858056232494,0.22684777185113664,-0.00027815728634427166,0.0003391672173580248,-0.7820366669815085,0.6232322673695385
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.659311985201875,1.6187368508593867,0.2268509285671436,-0.0004813285304082733,-0.00013876995118472358,-0.7750707634800066,0.6318742443431811
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.656247738561943,1.603464446523271,0.22686282988013692,-0.001326891421580206,-0.0011649378331176968,-0.7739499864734709,0.6332442662327975
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.654041801872097,1.5926921718654403,0.22689305788363004,-0.0003845616958275224,-0.0006051115574807722,-0.7754678265221817,0.6313866770698193
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.652703404864395,1.5862437124851148,0.22690716855750137,-0.0007845481415531303,-0.0007739522032654377,-0.7756338476108041,0.6311821606498879
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.64836986887461,1.565298669099057,0.22695676140967838,-0.0012876717597705748,-0.001516146914326403,-0.7753868762989755,0.6314833610343903
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.646600702685003,1.5567646869693963,0.22697884943591878,-0.0003557843868968251,-0.0003657784879843629,-0.7755773725914038,0.6312523098950076
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.643217918298749,1.5403813866655582,0.2270166464534095,-0.0014769485922346273,-0.0019137382709163095,-0.7759265577515306,0.6308186214789058
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.639304347559346,1.5222838155061629,0.22708290654189953,-0.0006987382630260432,-0.0014464111889501091,-0.780636306625216,0.6249835009326679
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.634407347656998,1.5013421819595258,0.22713809651411343,-0.0006759909040234126,-0.0019334709475592757,-0.7850073306744713,0.6194830873508441
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.627060069117029,1.4713636936908847,0.22719789028449233,0.003362262681901975,0.0011060624357458935,-0.785875272621144,0.6183749086906655
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.6244485180212,1.460426974382904,0.22717874703502836,0.001255363150586147,-0.0006721728516496826,-0.7849007931562385,0.6196198166212289
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.623480681864338,1.456360115473838,0.22717808901295075,1.3866313450770169e-05,-0.0014941168250500211,-0.7841832430539291,0.6205275245595967
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.621819336830558,1.4493094522551109,0.22719689263605414,-0.0002258422084454271,-0.002090981937702042,-0.7838124829265541,0.6209940163949593
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.62060937365825,1.4441392030459168,0.22720669005860572,0.00029169495907634206,-0.0017946665767497863,-0.783383852590182,0.6215355449102596
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.617846847162868,1.4322846281011485,0.2272364277002818,-0.0006640093427311816,-0.0029924925898379374,-0.783522270142044,0.6213561428610407
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.616434745693311,1.4262821648842856,0.22727125161232736,-0.0018518858747451673,-0.004103751866772257,-0.7846114702122331,0.6199714272050941
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.614683834122062,1.419012133938628,0.22730646684331557,0.000602490354401246,-0.002164910894934127,-0.7865067065605683,0.6175776475079374
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.612485287555055,1.4101166646605696,0.2273245577640553,-0.00015300527459240036,-0.0027490067480274273,-0.7876521946177436,0.6161139828514993
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.608281043728029,1.3932227155639818,0.22740463228338226,0.00012207313130722317,-0.0026221179696131257,-0.7878494625671443,0.6158622686349328
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.60349490277204,1.3740224856355046,0.2274799839006292,-0.00016454751131064323,-0.002960733020755052,-0.7883679369752669,0.6151968814399645
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.599405838733286,1.3578678853232697,0.22752817699835706,-0.0013280518617754243,-0.003668025482610458,-0.7898313112270873,0.6133117328672356
-1.0101138426162368,0.20201310915981793,-0.24361358997984697,0.00236053899567022,-0.0004351528853949652,-0.0031716954587993748,0.9999920893914775
9.597405656191125,1.3500903046194213,0.22756916100105884,0.00011337744156256475,-0.0024404329773864727,-0.7908148256695432,0.612050604879767
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.594944441342674,1.3406455364383663,0.2276094781468339,-0.0018395109241645003,-0.0037795586388632897,-0.7916430881657598,0.6109693544650453
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.592011803244606,1.3295415707146443,0.22767517353509417,-0.00013742794910682639,-0.002364528382407392,-0.7934147696642362,0.6086767560846518
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.58903445144182,1.318714174850044,0.22770568621468254,-0.0009230010704467748,-0.00252969684129098,-0.7961155243219425,0.6051386788468521
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.586069417465557,1.3082696628708592,0.2277449859872508,-0.0008213693850106295,-0.002511699041608304,-0.7988291244239579,0.601552197811886
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.582825180645255,1.2971025741851094,0.22779508106977245,-0.0005832665693311105,-0.0025872897262074735,-0.8007052980705518,0.5990525781379548
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.579595238783698,1.2863455366073173,0.22785202899338436,-0.0017840908921699936,-0.002496462268646574,-0.804485889334656,0.5939638360685414
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.575766966612758,1.274212371373871,0.2279067604723168,-0.00043138445477118223,-0.0024041138823947096,-0.8076906220181711,0.5896014698487383
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.571902102455674,1.262313223295945,0.2279652090906477,-0.0013818959493077233,-0.0027396380413947773,-0.809541237002706,0.5870549977124087
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.567541190746232,1.2491600385042354,0.2280332286142587,-0.0008839600190816703,-0.002466925150189615,-0.8116570183478342,0.5841284254868032
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.563051587745697,1.2359348807383654,0.22809961355384828,-0.0015735384727018254,-0.00289719232385671,-0.813951931858625,0.580922871710975
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.559012608967562,1.2243490111327895,0.22814691297481643,0.0012528773826798467,-0.0011320371646851041,-0.8161115495096409,0.5778919341426171
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.555322531689077,1.2140027897182282,0.22818756984389568,-0.00449158903733902,-0.0032092125028718166,-0.8186372891226601,0.5742843506843394
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.551504863531584,1.2036281918354335,0.22828854555024106,-0.0013694406160186146,-0.0028330179568644936,-0.8209776992037916,0.5709515881856395
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.54674080312333,1.1907986221822355,0.22834256306454423,-0.002046812980845373,-0.0017465851296976072,-0.82071965988034,0.5713247761850566
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.54206865770088,1.1781507074851927,0.22844364793191785,-0.0020102826798181566,-0.0028082468716326544,-0.8199525674570259,0.5724210510050156
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.537887390308637,1.166694791761294,0.22853242267095566,-0.004170492678505221,-0.0036060376860129572,-0.8186994145061851,0.574195848269783
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.53280613269388,1.1526175461819494,0.22868251159182118,-0.0032900450095136625,-0.004312730879754873,-0.8184258356908621,0.5745865708750143
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.527160289411677,1.1368498738034687,0.22882737038933273,-0.0016823613211538078,-0.0032781799700226655,-0.8170566457436859,0.5765456277195641
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.521490095706474,1.1208321049698868,0.22891919279950196,-0.0009673068134237265,-0.0032315796690824804,-0.8165546679332071,0.5772582571837851
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
9.515986229043168,1.1052713665283733,0.22900456809932224,-0.0015066990707534112,-0.004131384448710082,-0.816563415440605,0.5772389887078152
-0.9985623446705838,0.16989658573411284,-0.21363515734058305,0.0037061849827091675,0.0012413995593947976,-0.0015806484438683544,0.9999911122957568
